query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
Describa las características militares de la ofensiva contra Villarrrica en 1955 y sintetice la principal consecuencia estratégica que tuvo esta derrota para la causa guerrillera comunista.,solr,6.635194540023804,0.003995418548583984,0.7142857142857143,1.0,0.3022508038585209,"Las características militares de la ofensiva contra Villarrica en 1955 fueron una combinación de estrategias ofensivas por tierra y aire, utilizando bombardeos intensos. La ofensiva comenzó la segunda semana de junio de 1955 y se centró en la colonia, una vereda con gran significado para el movimiento agrario.

Los ataques aéreos fueron severos: se utilizaron aviones B-26 (siete de los cuales fueron adquiridos en Estados Unidos) y se reportó la presencia de hasta doce aviones bombardeando y ametrallando simultáneamente. El ejército lanzó bombas incendiarias y al menos 50 bombas de napalm desde aviones. La operación tomó cinco meses para que el ejército avanzara de Villarrica a la colonia.

La principal consecuencia estratégica que tuvo esta derrota para la causa guerrillera comunista fue que, a pesar del desplazamiento forzado y la persecución, las columnas de marcha resultantes (que emularon la gran marcha de Mao Zedong) fortalecieron la causa guerrillera. Esto llevó a la consolidación de las fuerzas de resistencia en el sur del Tolima, particularmente en la región de El Támaro (luego conocida como Marquetalia), y significó la expansión de las fuerzas de resistencia a territorios marginalizados. Los hechos de Villarrica no significaron el apaciguamiento de los movimientos de autodefensa.",08-Una dictadura inducida.txt_0018|08-Una dictadura inducida.txt_0015|08-Una dictadura inducida.txt_0017|08-Una dictadura inducida.txt_0013|08-Una dictadura inducida.txt_0019,08-Una dictadura inducida.txt_0012|08-Una dictadura inducida.txt_0013|08-Una dictadura inducida.txt_0014|08-Una dictadura inducida.txt_0015|08-Una dictadura inducida.txt_0017|08-Una dictadura inducida.txt_0018|08-Una dictadura inducida.txt_0019
Describa las características militares de la ofensiva contra Villarrrica en 1955 y sintetice la principal consecuencia estratégica que tuvo esta derrota para la causa guerrillera comunista.,milvus,7.024971961975098,0.0028104782104492188,0.42857142857142855,1.0,0.25992779783393505,"Las características militares de la ofensiva contra Villarrica en 1955 fueron las siguientes:

La ofensiva comenzó la segunda semana de junio de 1955. El ejército acudió al bombardeo, utilizando armamento superior y armamento pesado. La ofensiva involucró la llegada de cualesquiera quince avionetas, aviones bimotores y siete aviones B-26. El ejército lanzó por lo menos 50 bombas de napalm y bombas incendiarias, además de ametrallar. La ofensiva duró cinco meses para que el ejército lograra subir de Villarrica a la colonia.

La principal consecuencia estratégica que tuvo esta derrota para la causa guerrillera comunista fue el abandono forzado del territorio. Seis meses después, miles de personas y las familias tuvieron que huir en medio del monte, buscando un pedazo de tierra donde asentarse y mantener el movimiento agrario comunista. Los guerrilleros se desplazaron a nuevos lugares, pasando la navidad del 55 en Riochiquito y el año nuevo de 1956 en Marquetalia. En este proceso de reubicación, lograron reclutar 50 jóvenes, sumando un total de 62 guerrilleros y Charro.",08-Una dictadura inducida.txt_0013|08-Una dictadura inducida.txt_0012|08-Una dictadura inducida.txt_0021|08-Una dictadura inducida.txt_0015|08-Una dictadura inducida.txt_0016,08-Una dictadura inducida.txt_0012|08-Una dictadura inducida.txt_0013|08-Una dictadura inducida.txt_0014|08-Una dictadura inducida.txt_0015|08-Una dictadura inducida.txt_0017|08-Una dictadura inducida.txt_0018|08-Una dictadura inducida.txt_0019
"¿Cuál fue el mecanismo central de pacificación acordado en el Pacto del Frente Nacional por los dirigentes liberales y conservadores, y qué defecto fundamental, según el texto, impidió que este pacto asegurara una paz duradera en Colombia?",solr,7.707972049713135,0.004351615905761719,0.6666666666666666,1.0,0.4854368932038835,"El mecanismo central de pacificación acordado en el Pacto del Frente Nacional consistía en que ambos partidos (liberal y conservador) debían alternarse la presidencia y repartirse de manera paritaria los puestos legislativos y judiciales durante doce años (luego aumentado a dieciséis).

El texto no nombra un único ""defecto fundamental"" que impidiera una paz duradera, pero describe que el resultado del pacto fue una abulia política manifestada en la abstención, la homogeneización de los partidos, y el clientelismo. El defecto resultante fue que los partidos políticos se desconectaron de la población, lo que provocó que el inconformismo se expresara cada vez más por fuera de los mecanismos institucionales.",08-Una dictadura inducida.txt_0026|08-Una dictadura inducida.txt_0025|08-Una dictadura inducida.txt_0027|18-El agotamiento del pacto.txt_0011|02-introducción.txt_0002,08-Una dictadura inducida.txt_0025|08-Una dictadura inducida.txt_0026|08-Una dictadura inducida.txt_0032
"¿Cuál fue el mecanismo central de pacificación acordado en el Pacto del Frente Nacional por los dirigentes liberales y conservadores, y qué defecto fundamental, según el texto, impidió que este pacto asegurara una paz duradera en Colombia?",milvus,6.56551194190979,0.003086090087890625,0.3333333333333333,0.3333333333333333,0.30409356725146197,"El mecanismo central fue el arreglo entre los partidos liberal y conservador ""para repartirse el poder de manera paritaria"".

El defecto fundamental que impidió que este pacto asegurara una paz duradera fue que este arreglo ""desconoció que en la sociedad había otros actores políticos, especialmente de izquierda, como el partido comunista colombiano (pcc) y los líderes agrarios (o considerados bandoleros)"". Además, aunque fue una oportunidad histórica para la paz, ""no hubo justicia, reparación, perdón ni olvido"".",10-De la paz política a la guerra insurgente (1958-1978).txt_0001|10-De la paz política a la guerra insurgente (1958-1978).txt_0002|08-Una dictadura inducida.txt_0032|36-La paz.txt_0000|13-Provocaciones y agravios.txt_0018,08-Una dictadura inducida.txt_0025|08-Una dictadura inducida.txt_0026|08-Una dictadura inducida.txt_0032
"¿Cuál es la magnitud del despojo sufrido por los campesinos, evidenciada tanto por la pérdida de propiedades y ganado, como por las estimaciones de desplazamiento forzado a nivel nacional y departamental?",solr,4.79789400100708,0.004145145416259766,0.6666666666666666,1.0,0.3315508021390374,"La magnitud del despojo se evidencia en las siguientes cifras:

**Pérdida de propiedades y ganado:**
Las propiedades abandonadas en un departamento fueron tasadas en 93.882 (sin especificar la unidad monetaria). En cuanto al ganado, se reportó el robo de 405.567 vacas, 57.348 caballos, 77.112 cerdos y 730.296 gallinas.

**Estimaciones de desplazamiento forzado:**
*   **Nacional:** De acuerdo con el Centro Nacional de Memoria Histórica, durante la violencia bipartidista cerca de dos millones de personas se habrían visto obligadas a desplazarse.
*   **Departamental (Tolima):** Los investigadores de la secretaría de agricultura del Tolima cuantificaron que 321.621 personas (es decir, el 42,6 % de la población del Tolima) sufrieron “el exilio en forma permanente o transitoria”.",09-¿Quién perdió_.txt_0002|09-¿Quién perdió_.txt_0003|12-Pacificación sin paz.txt_0033|12-Pacificación sin paz.txt_0034|04-El miedo al comunismo.txt_0001,09-¿Quién perdió_.txt_0001|09-¿Quién perdió_.txt_0002|09-¿Quién perdió_.txt_0003
"¿Cuál es la magnitud del despojo sufrido por los campesinos, evidenciada tanto por la pérdida de propiedades y ganado, como por las estimaciones de desplazamiento forzado a nivel nacional y departamental?",milvus,5.44295072555542,0.002367734909057617,1.0,1.0,0.33333333333333337,"La magnitud del despojo y el desplazamiento, según el contexto, es la siguiente:

**Pérdida de propiedades y ganado:**
*   Estudios académicos calcularon que los campesinos perdieron 400.000 predios en medio del éxodo.
*   Guzmán Campos, Fals Borda y Umaña Luna tasaron en 93.882 las propiedades abandonadas en ese departamento, además del robo de 405.567 vacas, 57.348 caballos, 77.112 cerdos y 730.296 gallinas.

**Desplazamiento Forzado:**
*   **Nivel nacional:** De acuerdo con el Centro Nacional de Memoria Histórica, cerca de dos millones de personas se habrían visto obligadas a desplazarse durante la violencia bipartidista.
*   **Nivel departamental (Tolima):** Investigadores de la secretaría de agricultura del Tolima cuantificaron que 321.621 personas (es decir, el 42,6 % de la población del Tolima) sufrieron “el exilio en forma permanente o transitoria”.",09-¿Quién perdió_.txt_0002|09-¿Quién perdió_.txt_0001|12-Pacificación sin paz.txt_0033|09-¿Quién perdió_.txt_0003|12-Pacificación sin paz.txt_0032,09-¿Quién perdió_.txt_0001|09-¿Quién perdió_.txt_0002|09-¿Quién perdió_.txt_0003
"¿Cómo se ejecutaba el ciclo de violencia posmortem conocido como 'contramatar' y 'rematar' durante las masacres, una vez que la víctima había sufrido la muerte biológica por anemia aguda?",solr,2.688025712966919,0.003965616226196289,1.0,1.0,0.4285714285714286,"Una vez que la víctima sufría la muerte biológica por anemia aguda, el ciclo de violencia posmortem se ejecutaba de la siguiente manera:

1.  **Contramatar:** Se las decapitaba.
2.  **Rematar:** Se le efectuaba al cadáver una serie de cortes posmortem que terminaban por desmembrar el cuerpo.",09-¿Quién perdió_.txt_0004|09-¿Quién perdió_.txt_0005|32-La guerra sucia.txt_0018|01-prólogo.txt_0019|33-Cría cuervos....txt_0006,09-¿Quién perdió_.txt_0004|09-¿Quién perdió_.txt_0005
"¿Cómo se ejecutaba el ciclo de violencia posmortem conocido como 'contramatar' y 'rematar' durante las masacres, una vez que la víctima había sufrido la muerte biológica por anemia aguda?",milvus,2.963406801223755,0.0028231143951416016,1.0,1.0,0.5436893203883495,"El ciclo de violencia posmortem comenzaba inmediatamente después de que la víctima sufría la muerte biológica por anemia aguda (producida por un tiro). Acto seguido, se las ""contramataba"" decapitándolas. Para terminar, se las ""remataba"", efectuándole al cadáver una serie de cortes posmortem que terminaban por desmembrar el cuerpo.",09-¿Quién perdió_.txt_0004|09-¿Quién perdió_.txt_0005|21-Una democracia represiva.txt_0010|09-¿Quién perdió_.txt_0003|14-Las FARC.txt_0031,09-¿Quién perdió_.txt_0004|09-¿Quién perdió_.txt_0005
"Más allá del enfrentamiento bipartidista, ¿qué tipos de conflictos se interpusieron en la violencia de mediados de siglo en Colombia, y qué agentes económicos resultaron beneficiados durante esta década aciaga?",solr,3.1635730266571045,0.0044171810150146484,0.25,1.0,0.5263157894736843,"Más allá del enfrentamiento de dos partidos políticos, en la violencia se cruzaron violencias de clase, de poderes locales, de conflictos de tierra y de venganzas entre vecinos, especialmente en la zona cafetera.

Muchos agentes económicos, como los comerciantes de café, vivieron durante esa década aciaga uno de los mayores periodos de prosperidad.","09-¿Quién perdió_.txt_0006|35-No es el pasado, es el futuro.txt_0010|01-prólogo.txt_0011|02-introducción.txt_0027|08-Una dictadura inducida.txt_0033",09-¿Quién perdió_.txt_0005|09-¿Quién perdió_.txt_0006|09-¿Quién perdió_.txt_0007|09-¿Quién perdió_.txt_0008
"Más allá del enfrentamiento bipartidista, ¿qué tipos de conflictos se interpusieron en la violencia de mediados de siglo en Colombia, y qué agentes económicos resultaron beneficiados durante esta década aciaga?",milvus,6.61471962928772,0.003026247024536133,0.0,0.0,0.1678321678321678,"Los tipos de conflictos que se mencionan como antecedentes (1920-1958) y que explican, en parte, la guerra insurgente-contrainsurgente del último medio siglo son: conflictos agrarios, culturales y étnicos, políticos e institucionales no resueltos.

Respecto a qué agentes económicos resultaron beneficiados durante esta década aciaga (violencia de mediados de siglo), el contexto proporcionado no contiene esa información.

No tengo información suficiente.","35-No es el pasado, es el futuro.txt_0007|02-introducción.txt_0022|02-introducción.txt_0023|03-Antecedentes históricos (1920-1958).txt_0017|02-introducción.txt_0016",09-¿Quién perdió_.txt_0005|09-¿Quién perdió_.txt_0006|09-¿Quién perdió_.txt_0007|09-¿Quién perdió_.txt_0008
"¿Cuáles fueron las dos perspectivas principales desde las que la Comisión de la Verdad observó el Frente Nacional, y qué efecto adverso generó la neutralización de estos objetivos?",solr,2.4683194160461426,0.0043752193450927734,1.0,0.5,0.7927927927927928,"La Comisión de la Verdad observó el Frente Nacional desde dos perspectivas:
1. La del retorno a la democracia después de una dictadura.
2. La de la pacificación luego de una guerra civil.

El efecto adverso generado por la neutralización mutua de ambos objetivos fue que dio origen a la guerra insurgente y contrainsurgente.",28-La toma del Palacio de Justicia.txt_0026|10-De la paz política a la guerra insurgente (1958-1978).txt_0003|21-Una democracia represiva.txt_0002|10-De la paz política a la guerra insurgente (1958-1978).txt_0004|26-«Los enemigos agazapados de la paz».txt_0008,10-De la paz política a la guerra insurgente (1958-1978).txt_0003|10-De la paz política a la guerra insurgente (1958-1978).txt_0004
"¿Cuáles fueron las dos perspectivas principales desde las que la Comisión de la Verdad observó el Frente Nacional, y qué efecto adverso generó la neutralización de estos objetivos?",milvus,2.6340677738189697,0.002498149871826172,1.0,1.0,0.7652173913043478,"Las dos perspectivas principales desde las que la Comisión de la Verdad observó el Frente Nacional son: la del retorno a la democracia después de una dictadura y la de la pacificación luego de una guerra civil.

El efecto adverso generado por la neutralización mutua de ambos objetivos fue que dio origen a la guerra insurgente y contrainsurgente.",10-De la paz política a la guerra insurgente (1958-1978).txt_0003|10-De la paz política a la guerra insurgente (1958-1978).txt_0004|02-introducción.txt_0007|02-introducción.txt_0006|10-De la paz política a la guerra insurgente (1958-1978).txt_0001,10-De la paz política a la guerra insurgente (1958-1978).txt_0003|10-De la paz política a la guerra insurgente (1958-1978).txt_0004
"¿Qué fallas sistémicas, relativas a la estructura de poder y la distribución de recursos, impulsaron el ciclo de guerra insurgente y contrainsurgente, según los procesos concurrentes señalados en el texto?",solr,6.651880502700806,0.00431370735168457,0.0,0.0,0.6,"Las fallas sistémicas relativas a la estructura de poder y la distribución de recursos que impulsaron el ciclo de guerra insurgente y contrainsurgente, según los procesos concurrentes señalados, son:

1.  Ausencia de una competencia electoral para el manejo del poder en un régimen centralista y presidencialista.
2.  Reparto de los recursos del estado de manera clientelista entre los dos partidos, dejando por fuera a los minoritarios.
3.  Nueva frustración con la reforma agraria.
4.  Autonomía militar en el manejo del orden público que desencadenó en represión.
5.  Fraude y corrupción.",10-De la paz política a la guerra insurgente (1958-1978).txt_0004|12-Pacificación sin paz.txt_0024|10-De la paz política a la guerra insurgente (1958-1978).txt_0003|11-Los paradigmas de la Guerra Fría.txt_0011|15-Golpear y huir.txt_0017,
"¿Qué fallas sistémicas, relativas a la estructura de poder y la distribución de recursos, impulsaron el ciclo de guerra insurgente y contrainsurgente, según los procesos concurrentes señalados en el texto?",milvus,5.044336795806885,0.0039331912994384766,0.0,0.0,0.6527777777777777,"Las fallas sistémicas relativas a la estructura de poder y la distribución de recursos que impulsaron el ciclo de guerra insurgente y contrainsurgente, según los procesos concurrentes señalados, son:

1. Ausencia de una competencia electoral para el manejo del poder en un régimen centralista y presidencialista.
2. Reparto de los recursos del estado de manera clientelista entre los dos partidos, dejando por fuera a los minoritarios.
3. Nueva frustración con la reforma agraria.
4. Fraude y corrupción.",10-De la paz política a la guerra insurgente (1958-1978).txt_0004|02-introducción.txt_0016|02-introducción.txt_0022|02-introducción.txt_0017|21-Una democracia represiva.txt_0002,
"¿De qué manera el pacto bipartidista del Frente Nacional radicalizó a la oposición política, y qué dos caminos opuestos eligieron las nacientes izquierdas frente a esta exclusión democrática?",solr,6.560157537460327,0.004716157913208008,0.5,1.0,0.40800000000000003,"El pacto bipartidista del Frente Nacional radicalizó a la oposición política al desconocer y excluir del reparto paritario del poder a otros actores políticos, especialmente de izquierda, como el Partido Comunista Colombiano (PCC) y los líderes agrarios. Esto llevó a que en algunos de estos sectores se radicalizara la percepción de que las armas eran el único camino para obtener las reformas saboteadas.

Frente a esta exclusión, las nacientes izquierdas y guerrillas eligieron dos caminos principales (o una combinación de ellos):

1.  **Vía puramente armada (o radicalizada):** La percepción de que las armas eran el único camino para obtener las reformas.
2.  **Vía combinada (política y armada):** La mayoría de las guerrillas que surgieron apostaron por combinar las vías políticas y las armadas, manteniéndose en la arena a través de movimientos sociales o políticos.",10-De la paz política a la guerra insurgente (1958-1978).txt_0001|10-De la paz política a la guerra insurgente (1958-1978).txt_0000|10-De la paz política a la guerra insurgente (1958-1978).txt_0006|10-De la paz política a la guerra insurgente (1958-1978).txt_0002|18-El agotamiento del pacto.txt_0000,10-De la paz política a la guerra insurgente (1958-1978).txt_0000|10-De la paz política a la guerra insurgente (1958-1978).txt_0001|10-De la paz política a la guerra insurgente (1958-1978).txt_0004|10-De la paz política a la guerra insurgente (1958-1978).txt_0005
"¿De qué manera el pacto bipartidista del Frente Nacional radicalizó a la oposición política, y qué dos caminos opuestos eligieron las nacientes izquierdas frente a esta exclusión democrática?",milvus,4.8561036586761475,0.0022661685943603516,0.25,0.2,0.32432432432432434,"El pacto bipartidista radicalizó a la oposición política, especialmente a sectores de izquierda como el Partido Comunista Colombiano (PCC) y los líderes agrarios (o considerados bandoleros), al desconocerlos y excluirlos del arreglo. Esto provocó que en algunos de estos sectores se radicalizara la percepción de que las armas eran el único camino para obtener las reformas saboteadas en momentos anteriores.

No tengo información suficiente para especificar qué dos caminos opuestos eligieron las nacientes izquierdas frente a esta exclusión democrática.",08-Una dictadura inducida.txt_0026|10-De la paz política a la guerra insurgente (1958-1978).txt_0002|18-El agotamiento del pacto.txt_0011|18-El agotamiento del pacto.txt_0010|10-De la paz política a la guerra insurgente (1958-1978).txt_0001,10-De la paz política a la guerra insurgente (1958-1978).txt_0000|10-De la paz política a la guerra insurgente (1958-1978).txt_0001|10-De la paz política a la guerra insurgente (1958-1978).txt_0004|10-De la paz política a la guerra insurgente (1958-1978).txt_0005
"¿Qué elementos distinguieron la 'guerra preventiva' que se consolidó con el Muro de Berlín, y qué efectos psicológicos e ideológicos dejó en la cultura política de esa generación?",solr,3.753048896789551,0.004019498825073242,1.0,1.0,0.5483870967741936,"La 'guerra preventiva' que tomaba cuerpo con el Muro de Berlín se distinguió porque el espionaje, la propaganda, las conspiraciones y la presión económica y política serían formas privilegiadas de lucha.

En cuanto a los efectos psicológicos e ideológicos, la idea de amigo-enemigo quedó demarcada de manera tajante, y sentimientos como la desconfianza, el miedo y el desprecio por el otro hicieron mella en la cultura política de toda una generación. Estos ""muros mentales"" duraron más que la propia cortina de hierro, bajo la noción del enemigo interno y el enemigo de clase.","11-Los paradigmas de la Guerra Fría.txt_0001|11-Los paradigmas de la Guerra Fría.txt_0002|11-Los paradigmas de la Guerra Fría.txt_0000|35-No es el pasado, es el futuro.txt_0011|34-Al filo del caos.txt_0004",11-Los paradigmas de la Guerra Fría.txt_0001|11-Los paradigmas de la Guerra Fría.txt_0002
"¿Qué elementos distinguieron la 'guerra preventiva' que se consolidó con el Muro de Berlín, y qué efectos psicológicos e ideológicos dejó en la cultura política de esa generación?",milvus,3.76509165763855,0.002425670623779297,1.0,1.0,0.5240641711229946,"Los elementos que distinguieron la 'guerra preventiva' que se consolidó con el Muro de Berlín fueron:

1.  **Formas privilegiadas de lucha:** El espionaje, la propaganda, las conspiraciones y la presión económica y política.

Los efectos psicológicos e ideológicos que dejó en la cultura política de esa generación fueron:

1.  La idea de amigo-enemigo quedó demarcada de manera tajante.
2.  Sentimientos como la desconfianza, el miedo y el desprecio por el otro hicieron mella en la cultura política de toda una generación.
3.  Se consolidó la noción del enemigo interno y el enemigo de clase.",11-Los paradigmas de la Guerra Fría.txt_0002|11-Los paradigmas de la Guerra Fría.txt_0001|11-Los paradigmas de la Guerra Fría.txt_0000|18-El agotamiento del pacto.txt_0010|21-Una democracia represiva.txt_0035,11-Los paradigmas de la Guerra Fría.txt_0001|11-Los paradigmas de la Guerra Fría.txt_0002
"¿Qué potencias occidentales y qué territorios funcionaron como laboratorios para el desarrollo de las técnicas contrainsurgentes, y cómo transformó Estados Unidos esta doctrina para la seguridad hemisférica en América Latina?",solr,4.73622727394104,0.004338979721069336,1.0,1.0,0.42452830188679247,"Las potencias occidentales que tenían colonias construyeron un cuerpo doctrinario de técnicas contrainsurgentes que tuvieron como laboratorios a:
1. Gran Bretaña: Malasia y Kenia.
2. Francia: Argelia e Indochina.
3. Estados Unidos: Corea y Vietnam.

Estados Unidos transformó la doctrina prusiana/chilena de defensa nacional en una guerra contrainsurgente, la cual equivalía a una unificación ideológica abstracta del enemigo: el comunismo personificaba a todas aquellas fuerzas que parecían atentar contra el orden establecido, la seguridad hemisférica y la propia seguridad de los Estados Unidos en América Latina. Los pilares de este apoyo fueron la doctrina (cuyo eje era la defensa nacional mediante el combate al enemigo interno), el entrenamiento militar, el ajuste de manuales y reglamentos, y el desarrollo de la inteligencia contrainsurgente.",11-Los paradigmas de la Guerra Fría.txt_0002|11-Los paradigmas de la Guerra Fría.txt_0003|11-Los paradigmas de la Guerra Fría.txt_0011|12-Pacificación sin paz.txt_0046|11-Los paradigmas de la Guerra Fría.txt_0012,11-Los paradigmas de la Guerra Fría.txt_0002|11-Los paradigmas de la Guerra Fría.txt_0003|11-Los paradigmas de la Guerra Fría.txt_0011|11-Los paradigmas de la Guerra Fría.txt_0012
"¿Qué potencias occidentales y qué territorios funcionaron como laboratorios para el desarrollo de las técnicas contrainsurgentes, y cómo transformó Estados Unidos esta doctrina para la seguridad hemisférica en América Latina?",milvus,4.473402738571167,0.004667520523071289,0.75,0.3333333333333333,0.5185185185185185,"Las potencias occidentales que construyeron un cuerpo doctrinario de técnicas contrainsurgentes y sus laboratorios fueron:

*   Gran Bretaña: Malasia y Kenia.
*   Francia: Argelia e Indochina.
*   Estados Unidos: Corea y Vietnam.

Estados Unidos transformó esta doctrina para la seguridad hemisférica en América Latina al transformar la doctrina prusiana/chilena de defensa nacional en una guerra contrainsurgente. Esta transformación, como señala Gonzalo Bermúdez, equivalía a una unificación ideológica abstracta del enemigo: el comunismo personificaba a todas aquellas fuerzas que parecían atentar contra el orden establecido, la seguridad hemisférica y la propia seguridad de los Estados Unidos en América Latina.",12-Pacificación sin paz.txt_0046|12-Pacificación sin paz.txt_0045|11-Los paradigmas de la Guerra Fría.txt_0012|11-Los paradigmas de la Guerra Fría.txt_0011|11-Los paradigmas de la Guerra Fría.txt_0002,11-Los paradigmas de la Guerra Fría.txt_0002|11-Los paradigmas de la Guerra Fría.txt_0003|11-Los paradigmas de la Guerra Fría.txt_0011|11-Los paradigmas de la Guerra Fría.txt_0012
¿Cuál era la estrategia revolucionaria del Che Guevara y cómo se manifestó su influencia en la lucha armada colombiana durante la Guerra Fría?,solr,5.2716224193573,0.003832578659057617,0.5,1.0,0.29565217391304344,"La estrategia revolucionaria del Che Guevara era la defensa de la dimensión internacional de la revolución. Su intención era desplegarse por la cordillera de los Andes, ubicando a lo largo de esta cadena montañosa puntos estratégicos para la lucha armada revolucionaria, aplicando la táctica del foquismo, como lo había hecho en la Sierra Maestra de Cuba. Además, el Che Guevara instaba a construir ""dos, tres, muchos vietcong.""

En cuanto a la manifestación de su influencia en la lucha armada colombiana, el contexto señala que este panorama internacional (del cual Guevara era una figura central) permitió acentuar en Colombia la oposición, así como la difusión de ideas sobre una revolución. No se especifica cómo se manifestó concretamente su influencia en la lucha armada colombiana.",11-Los paradigmas de la Guerra Fría.txt_0008|11-Los paradigmas de la Guerra Fría.txt_0007|15-Golpear y huir.txt_0000|32-La guerra sucia.txt_0022|13-Provocaciones y agravios.txt_0001,11-Los paradigmas de la Guerra Fría.txt_0007|11-Los paradigmas de la Guerra Fría.txt_0008|11-Los paradigmas de la Guerra Fría.txt_0009|11-Los paradigmas de la Guerra Fría.txt_0010
¿Cuál era la estrategia revolucionaria del Che Guevara y cómo se manifestó su influencia en la lucha armada colombiana durante la Guerra Fría?,milvus,5.0134806632995605,0.0031905174255371094,0.75,1.0,0.291497975708502,"La estrategia revolucionaria del Che Guevara consistía en desplegarse por la cordillera de los Andes, ubicando a lo largo de esta cadena montañosa puntos estratégicos para la lucha armada revolucionaria, aplicando la táctica del foquismo, como lo había hecho previamente en la sierra maestra de Cuba.

Su influencia en la lucha armada colombiana se manifestó en que el panorama internacional que él defendía (la dimensión internacional de la revolución) permitió acentuar en Colombia la oposición y la difusión de ideas sobre una revolución. Además, Cuba, el país donde aplicó la táctica del foquismo, desempeñó un papel de apoyo político y militar para las guerrillas colombianas hasta los años ochenta. Todas las guerrillas colombianas, sin distinción alguna, adoptaron un componente internacional a la práctica de la tesis de la combinación de todas las formas de lucha.",11-Los paradigmas de la Guerra Fría.txt_0008|11-Los paradigmas de la Guerra Fría.txt_0009|19-¿Abrir la democracia a tiros_.txt_0004|31-La unidad guerrillera.txt_0008|11-Los paradigmas de la Guerra Fría.txt_0010,11-Los paradigmas de la Guerra Fría.txt_0007|11-Los paradigmas de la Guerra Fría.txt_0008|11-Los paradigmas de la Guerra Fría.txt_0009|11-Los paradigmas de la Guerra Fría.txt_0010
"¿De qué manera el discurso de Lleras Camargo en el Teatro Patria definió el nuevo equilibrio de poder entre el gobierno civil y las fuerzas armadas, y cuáles fueron las implicaciones posteriores de esta delegación de funciones en materia de seguridad?",solr,6.796836853027344,0.0045201778411865234,0.25,1.0,0.15339233038348082,"El discurso de Alberto Lleras Camargo en el Teatro Patria, el 9 de mayo de 1958, definió el equilibrio de poder estableciendo las bases de la relación entre el poder civil y militar durante su gobierno. Lleras Camargo llamó a los oficiales del ejército a mantener la disciplina y alejarse de la política, afirmando que ""la política es el arte de la controversia, por excelencia. la milicia, el de la disciplina."" Sostuvo que el mantener a las fuerzas armadas apartadas de la deliberación pública no era un capricho constitucional, sino una necesidad de su función, ya que su incursión en la política quebrantaría su unidad. Este acuerdo se basó en el pilar del monopolio de la fuerza en manos de las fuerzas armadas.

Las implicaciones posteriores de esta delegación de funciones (o, más bien, la ruptura del pilar del monopolio de la fuerza) ocurrieron en 1965, cuando el gobierno de Guillermo León Valencia rompió dicho pilar. Valencia expidió un decreto que permitió armar a los civiles para la defensa nacional y la preservación del orden público. Esta normativa obligó a todos los colombianos a participar activamente en la defensa nacional cuando las necesidades públicas lo exigieran. Esto permitió que el Ministerio de Defensa Nacional autorizara la propiedad particular de armas de uso privativo de las fuerzas armadas, definiendo la defensa nacional como un asunto de competencia de la nación y no de manejo exclusivo de las fuerzas armadas. Este decreto se convirtió en ley en 1968.",12-Pacificación sin paz.txt_0003|16-Armar a los civiles.txt_0000|12-Pacificación sin paz.txt_0002|13-Provocaciones y agravios.txt_0018|16-Armar a los civiles.txt_0001,12-Pacificación sin paz.txt_0003|12-Pacificación sin paz.txt_0006|12-Pacificación sin paz.txt_0008|12-Pacificación sin paz.txt_0009
"¿De qué manera el discurso de Lleras Camargo en el Teatro Patria definió el nuevo equilibrio de poder entre el gobierno civil y las fuerzas armadas, y cuáles fueron las implicaciones posteriores de esta delegación de funciones en materia de seguridad?",milvus,7.462589502334595,0.0029859542846679688,0.25,1.0,0.15673981191222572,"El discurso de Alberto Lleras Camargo en el Teatro Patria, el 9 de mayo de 1958, definió el nuevo equilibrio de poder entre el gobierno civil y las fuerzas armadas estableciendo las siguientes bases:

**Definición del equilibrio:**

1.  **Separación de roles:** Llamó a las fuerzas armadas a mantener la disciplina y a alejarse de la política. Lleras Camargo definió la política como ""el arte de la controversia, por excelencia,"" y la milicia como ""el de la disciplina."" Argumentó que cuando las fuerzas armadas entran a la política, se quebranta su unidad.
2.  **Responsabilidad recíproca:** Estableció un ""gran contrato recíproco"" donde las fuerzas armadas debían hacerse dignas de admiración y respeto por sí solas, sin presión ni intriga del gobierno. Si fallaban, la culpa sería solo suya.

**Implicaciones posteriores de la delegación de funciones en seguridad:**

1.  **Ambigüedad en el manejo de conflictos:** La delegación del orden público originó una ambigüedad en el manejo de los conflictos sociales, dado que bajo este concepto se cubrió ""desde un ataque armado hasta una huelga.""
2.  **Ruptura del monopolio de la fuerza:** En 1965, el gobierno de Guillermo León Valencia rompió uno de los pilares del acuerdo (el monopolio de la fuerza en manos de las fuerzas armadas) al expedir un decreto que permitió armar a los civiles para la defensa nacional y la preservación del orden público.",12-Pacificación sin paz.txt_0003|12-Pacificación sin paz.txt_0010|12-Pacificación sin paz.txt_0005|16-Armar a los civiles.txt_0000|12-Pacificación sin paz.txt_0002,12-Pacificación sin paz.txt_0003|12-Pacificación sin paz.txt_0006|12-Pacificación sin paz.txt_0008|12-Pacificación sin paz.txt_0009
